g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
KGS04-SW-ID,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,10979.54704,9506.355617096337,58630.78119359999,50637.0286415711,18099844.233311582,15671279.996256595,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Corn,Corn,KGS,Corn,50.43552386,24.76768295,17423.096709999998,13254.895406262498,43731.97274209999,33186.612669313705,21764428.26205495,16557631.802908238,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Other field and grain,Field and grain,KGS,Cotton,2858.852174,0.790424805,6651.38848,4814.282983298867,25452.646585683793,18376.599393520148,15030193.578757847,10878872.193299076,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,3928.394061,3820.13789010818,4648.599637540535,4509.195215809549,2078462.0094279714,2021185.0827778194,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,3924.018722,3901.6174121048793,15630.67457465866,15502.588928634426,81201789.6383324,80738227.5142456,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,5886.028083,5812.609768180216,23446.01186198799,23095.678104888648,25203822.31008027,24889446.95628817,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KGS,Onions and Garlic,426.9855608,22.97465084,1917.71279,1875.460629443718,5765.923122572572,5624.787691307213,18812463.638663895,18397976.527629897,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,1063.813962,1056.3127156766964,4863.171935527036,4816.808116903008,18404744.38435676,18274967.443955503,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KGS,Pasture,215.0,3.5,824.175917,1.2950192003848558e-19,4615.3851352,7.058384798491552e-08,620192.3775425,9.74501948289604e-17,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Fresh,330.145,19.3975,57.80922564,54.512918867980346,103.67121129513026,97.51543405908066,370209.56633200805,349100.05851458665,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,1387.421415,1143.1293203072094,3736.7883439375264,3071.1312009812964,5686503.154061214,4685244.45071132,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KGS,Truck,923.9057692,21.11899336,421.482872,420.8913623226958,553.5475050861724,551.388723692401,8223956.856960167,8212415.343912339,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,23796.147,23016.147724025006,110980.8527826823,107074.72085512787,139220587.62043726,134657161.55214334,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,13288.91618,13000.68920296523,54817.47511659577,53494.451899154206,85354984.20275307,83503696.35215801,2,Good,67.81304279254437
KGS04-SW-ID,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Walnuts,2131.866347,1.870657994,3453.574336,3405.430649968745,14848.386374480362,14604.792535485796,13772829.669654313,13580832.99523329,2,Good,67.81304279254437
KGS05-SW-WA,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,1447.370819,1275.336394038562,7728.96017346,6793.270535519327,2385998.8282121895,2102399.1238504914,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Other field and grain,Field and grain,KGS,Beans Dry,989.2558964,1.380612025,794.535349,497.830690448716,1803.59524223,1127.2504670244239,1085159.365779799,679926.4966536411,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Corn,Corn,KGS,Corn,50.43552386,24.76768295,4151.971648,3305.5166847518362,10421.448836479998,8276.104678915857,5186522.842814553,4129155.795422722,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Other field and grain,Field and grain,KGS,Cotton,2858.852174,0.790424805,3672.724065,2771.7608421688483,14054.290756624241,10580.088205910075,8299282.747398994,6263369.240435445,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,2670.212511,2619.044254477062,3159.7514704599294,3091.454330239585,1412774.577864013,1385702.1213792071,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,558.6658841,555.7945881275684,2225.3524381454445,2208.380299479518,11560767.87923164,11501350.636842962,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,837.9988262,828.551881898835,3338.0286574173338,3292.1473006891833,3588289.626514281,3547838.051669189,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KGS,Onions and Garlic,426.9855608,22.97465084,450.333771,441.5024413865419,1354.0035382901115,1324.1320341366636,4417704.119395216,4331070.152045894,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,59.7185063,59.32926879545926,277.7914308325072,275.2908675334401,1033172.9820510654,1026438.8941073341,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Fresh,330.145,19.3975,70.00578336,66.6145337888371,125.54370480226474,119.16340770111717,448316.1711909432,426598.65086153883,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,1680.138801,1420.0409812054402,4525.173836799954,3815.0820616302626,6886238.375632343,5820198.125254479,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,325.3175018,315.4927223571659,1540.5098907079453,1490.2506093484767,1903286.8541200664,1845806.474322759,2,Good,62.61177381622204
KGS05-SW-WA,Tulare Lake,0.9,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,9538.653065,9347.597308112296,40071.89306783521,39171.09404140334,61266966.444107495,60039811.35560313,2,Good,62.61177381622204
KRN01-NW,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KRN,Alfalfa,199.736451,8.253403632000001,3885.470808,2964.3634172855004,20761.365682784846,15799.982746159138,6405220.191841293,4886769.545986187,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Corn,Corn,KRN,Corn,50.43552386,24.76768295,523.724656,295.11006521654883,1225.5156950399999,688.8311519352728,654221.6859784283,368642.9542762916,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Cotton,2858.852174,0.790424805,7922.919245999998,4533.510998582586,28047.134130839993,16008.507202658211,17903481.406072695,10244409.585308729,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Cucurbits,365.85,17.8725,174.16313200000005,171.38987324188818,375.03127751527904,368.13687458998436,1138792.4814747197,1120659.1016562993,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Field and Grain,223.9885826,2.362115685,11987.28185,1506.4395713791916,18340.5412305,2299.0903899570776,6342314.323524901,797037.5094736726,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Grapes Table,1745.2144879999996,11.85729761,1960.265672,1942.9383830788613,7364.064708466755,7280.724357389055,40564811.74275812,40206249.01162522,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Grapes Wine,361.67775510000007,11.83919792,2940.398509,2884.644094319078,11046.097066456801,10809.554591501397,12590711.511503497,12351972.528133871,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Onions and Garlic,426.9855608,22.97465084,453.475616,432.14236970266666,1587.164656,1508.7170332356905,4448525.129261254,4239249.307378017,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Orchards,1503.259449,11.50880315,7801.342175,7721.687963723892,32406.1282580139,31995.062823817254,134968813.82891345,133590738.85524213,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Safflower,434.207238,1.140815583,120.650021,2.7609162343476146e-08,291.97305081999997,1.5661372234964557e-07,59764.03415495798,1.3676209151138799e-05,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Subtropical,654.5088042,14.79755688,3789.707142,3741.4142805125384,15180.154405948713,14949.24427394059,36703811.10196284,36236088.39960289,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Tomatoes Processing,75.98456236,53.94007231,287.3241658,223.6331715985578,581.3525620395586,451.3532349186101,1177630.5002901424,916585.7769666266,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Truck,923.9057692,21.11899336,850.8224789999998,844.5830642264418,1676.1202836299997,1659.6690484365188,16601214.011438873,16479470.801170483,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Almonds,5115.183836,1.143761761,27912.813960000003,26421.309156915962,130903.85940061204,123599.314678773,163305360.38675272,154579234.46712106,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Pistachios,4379.7619,1.4665228119999998,59095.50691,56967.867268305,245397.4091200048,235970.8580713684,379571666.3747317,365905792.83424354,2,Good,93.40183890688064
KRN01-NW,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Walnuts,2131.866347,1.870657994,860.9675450999998,841.0805893605586,3713.0860618095903,3618.251452499501,3433532.3916892563,3354223.3549060742,2,Good,93.40183890688064
KRN02-NC,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KRN,Alfalfa,199.736451,8.253403632000001,17467.04331,13593.436667186308,93390.45823662235,72497.87505674831,28794517.84082954,22408855.79114549,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Beans Dry,989.2558964,1.380612025,302.40374,78.56989587486146,661.2561782341346,171.37665529715775,413016.5525308041,107309.08131936306,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Corn,Corn,KRN,Corn,50.43552386,24.76768295,15001.50176,8815.785070895487,35878.59171433383,21031.708039038687,18739441.92086225,11012423.62037029,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Cotton,2858.852174,0.790424805,4098.248771000001,2456.2571929043074,14685.391428050589,8779.584215377341,9260844.19023988,5550423.223598585,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Field and Grain,223.9885826,2.362115685,9080.01545,5298.729531456689,13968.090430889997,8130.834148933228,4804117.627914322,2803488.6160486955,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Grapes Table,1745.2144879999996,11.85729761,3460.266743,3430.1411340083255,13771.86163714,13617.831672994036,71605125.27177581,70981720.15131761,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Grapes Wine,361.67775510000007,11.83919792,5190.400115,5092.706032959384,20657.7924577,20218.297384069847,22225161.071607515,21806837.50097937,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Onions and Garlic,426.9855608,22.97465084,262.85837200000003,251.04469983922655,951.9854040142862,906.9272118147346,2578599.6689151702,2462709.3859058744,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Orchards,1503.259449,11.50880315,1067.567464,1057.1142373353525,4571.851200459005,4515.767562205459,18469682.660525177,18288834.343406945,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KRN,Pasture,215.0,3.5,312.968706,5.819163887959619e-21,1810.002349595677,5.819163887954282e-08,235508.951265,4.378920825689613e-18,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Potatoes,316.2258,23.4875,1234.98143,1197.3436606769073,2424.6802071550064,2344.907734916578,9172643.618758423,8893094.601891208,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Subtropical,654.5088042,14.79755688,64.99878551,64.35286773676019,227.28203600819214,224.4608867914697,629521.7693146062,623265.9708985093,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Tomatoes Processing,75.98456236,53.94007231,688.9768128,526.9254888216725,1591.5364375679999,1214.1548724411596,2823849.1756754685,2159663.5468825363,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Truck,923.9057692,21.11899336,1835.549713,1819.7323129317729,4619.466778328517,4568.21046010166,35815172.220136195,35506543.74578533,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Almonds,5115.183836,1.143761761,90540.38534,86049.59940104737,423660.32036028494,401640.2276929141,529711202.84370494,503437627.6595131,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Lettuce,479.2433265,17.02508876,172.700881,163.331430418152,444.207453937046,419.0578249036479,1409094.1498036487,1332647.3017892693,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Pistachios,4379.7619,1.4665228119999998,35907.34577,34716.14202829972,148707.3031125892,143414.59481176845,230633626.50851953,222982500.1730167,2,Good,91.14836517906804
KRN02-NC,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Walnuts,2131.866347,1.870657994,378.0936576,370.0099683737015,1628.5696280310328,1589.76621537146,1507834.793367366,1475597.0987401875,2,Good,91.14836517906804
KRN03-NE,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KRN,Alfalfa,199.736451,8.253403632000001,1237.748781,7.142795818140209e-18,6753.982515402583,3.210567055458595e-08,2040435.7351404263,1.1774938549622277e-14,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Beans Dry,989.2558964,1.380612025,78.199489,1.988824591216806e-17,179.85882469999999,3.210567062021607e-08,106803.1875414323,2.7162940387339485e-14,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Corn,Corn,KRN,Corn,50.43552386,24.76768295,725.434954,1.0805860394999304e-17,1816.0055012715216,3.2105670554575106e-08,906192.3536278262,1.3498368131180692e-14,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Field and Grain,223.9885826,2.362115685,4429.845687,3.210869752994294e-13,6438.042396963386,3.210788404384337e-08,2343773.5179026513,1.6988292659013912e-10,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Grapes Table,1745.2144879999996,11.85729761,11762.50305,11559.936523667619,45442.47011257916,44548.23793349112,243407681.24560013,239215865.24666268,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Grapes Wine,361.67775510000007,11.83919792,17643.75458,16973.721945769754,68163.70518818541,65411.207259661765,75550107.65261838,72681044.98132937,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Onions and Garlic,426.9855608,22.97465084,693.360304,628.8282945187924,2470.6738830222134,2235.1229882380408,6801756.538054348,6168707.580866586,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Orchards,1503.259449,11.50880315,1222.218007,1197.2403922611595,5314.295057232706,5192.676247131241,21145247.95153324,20713117.305555407,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KRN,Pasture,215.0,3.5,51.261279,2.628372912320729e-17,295.9484507429129,3.210567069176407e-08,38574.1124475,1.9778506165213487e-14,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Potatoes,316.2258,23.4875,276.506935,257.61607711394043,547.4837313,508.80462806945445,2053714.7452251164,1913405.6662121336,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Other field and grain,Field and grain,KRN,Safflower,434.207238,1.140815583,86.25062700000002,4.789249779763326e-16,153.3136145252175,3.2105673751628716e-08,42724.28114964475,2.372356714421131e-13,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Subtropical,654.5088042,14.79755688,18008.19858,17535.812310537003,76477.16923346522,74284.86215240965,174411766.9784193,169836643.95390496,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Tomatoes Processing,75.98456236,53.94007231,148.6861939,60.94485438710244,353.873141482,144.6861301642344,609407.1357387166,249789.3595624365,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Truck,923.9057692,21.11899336,1265.377579,1247.4998290256115,2602.4598878984593,2559.27706161719,24689996.459596835,24341166.520692717,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Almonds,5115.183836,1.143761761,52433.34263,46926.15570825403,247227.99069099754,220707.94731852598,306763980.39784855,274543898.74424887,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Berries,6318.852028,4.9032894780000005,169.325006,165.55257105479768,543.6837803952584,530.2419784188497,5246223.864980493,5129341.906986604,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,KRN,Lettuce,479.2433265,17.02508876,142.213744,3.211123600057184e-13,365.79086783636524,3.210972930713494e-08,1160344.7158562772,2.620007178270856e-09,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Pistachios,4379.7619,1.4665228119999998,20784.05196,19346.11104502942,86865.92194715796,80653.97758111046,133496396.74790989,124260472.4317851,9,Good,170.90700231677417
KRN03-NE,Tulare Lake,0.9,Trees and Vine,Trees and vines,KRN,Walnuts,2131.866347,1.870657994,155.3456193,148.12484329287537,671.9723887484259,639.1359133998623,619517.2150323344,590720.8121310899,9,Good,170.90700231677417
KRN04-CC,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,KRN,Alfalfa,199.736451,8.253403632000001,13461.34459,12212.220813959268,72511.77619595379,65618.70422563147,22191101.268776163,20131913.79117843,2,Good,47.9100610727819
